Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2017-04-24,41.706,49.602,231.425,46.28,54.424,35.434,712.203,80.208,217.504,94.241,42.672,299.097,78.837,133.111,108.784,97.124
2017-04-25,42.055,50.106,228.235,46.655,59.248,35.526,651.979,82.658,222.415,91.865,44.257,299.012,78.577,132.942,111.995,95.289
2017-04-26,41.709,50.123,223.738,47.356,57.193,36.098,687.33,81.196,227.551,91.576,44.73,297.772,78.536,132.923,112.481,94.314
2017-04-27,42.622,51.014,227.384,46.828,57.523,36.61,697.216,84.923,226.681,91.574,45.194,298.688,78.428,133.038,112.0,93.568
2017-04-28,41.721,50.869,227.153,46.316,56.254,36.337,710.171,82.973,221.169,91.576,42.294,292.16,78.397,133.012,112.016,96.398
2017-05-02,41.185,51.196,225.538,44.712,57.502,36.344,689.043,81.394,223.881,90.865,44.72,300.486,77.952,133.033,113.713,96.497
2017-05-03,41.891,51.015,225.415,45.239,57.015,36.331,666.402,80.959,221.993,90.864,45.423,288.684,78.152,133.033,112.276,96.388
2017-05-04,41.878,49.14,224.02,45.242,56.39,36.331,,73.758,216.327,91.53,44.67,279.956,78.498,132.957,104.125,96.478
2017-05-05,41.214,50.155,225.422,45.568,56.172,35.91,,75.644,210.898,90.864,44.643,270.154,78.369,132.979,102.829,95.097
2017-05-08,39.746,50.038,225.534,46.324,49.009,34.748,644.275,75.549,212.224,93.741,44.92,273.603,78.448,133.128,104.662,95.142
2017-05-09,41.093,48.742,225.533,46.314,53.659,35.24,540.218,75.096,213.682,91.197,44.662,271.098,78.422,132.961,105.998,94.82
2017-05-10,40.216,47.344,225.444,44.919,53.078,35.269,,75.873,212.713,91.203,44.163,268.904,78.316,133.003,105.861,94.863
2017-05-11,42.124,47.461,225.511,46.329,54.591,34.636,575.736,76.121,212.137,91.526,43.672,267.05,78.481,133.016,106.069,94.873
2017-05-12,40.186,48.236,225.418,46.309,54.563,34.689,566.172,76.127,214.074,90.86,43.661,270.212,78.476,133.012,109.021,94.868
2017-05-15,39.707,46.97,225.526,46.237,53.621,35.104,565.759,77.879,215.98,93.741,44.469,269.339,78.557,133.103,111.069,94.931
2017-05-16,40.566,48.895,225.534,43.573,52.882,33.559,566.639,76.1,213.051,91.527,42.578,266.028,78.606,132.994,109.095,94.853
2017-05-17,41.251,48.397,225.549,46.325,53.033,35.824,570.715,77.523,218.25,91.531,43.205,264.671,78.621,133.009,114.629,94.882
2017-05-18,41.246,48.96,225.492,46.353,51.729,35.858,520.725,77.009,218.3,91.858,43.222,268.332,78.607,133.242,114.86,95.225
2017-05-19,42.406,48.063,225.582,46.044,50.7,33.797,499.593,75.699,216.295,93.741,42.976,269.488,78.296,132.973,110.743,95.056
2017-05-22,41.538,47.952,230.657,45.93,51.88,36.001,500.502,76.331,217.128,95.241,43.439,265.621,78.342,133.027,113.997,95.081
2017-05-23,42.138,46.75,230.556,45.959,51.543,33.56,534.99,77.605,216.49,,43.456,263.668,,,116.289,
2017-05-24,41.513,44.659,230.575,45.596,47.625,34.13,515.276,75.714,213.308,,44.0,266.626,,,112.675,
2017-05-25,41.901,44.565,230.597,44.901,53.501,,519.182,76.723,212.504,,44.02,266.784,,,110.044,
2017-05-26,41.228,44.311,234.079,45.533,53.518,,492.216,75.745,212.996,,43.027,265.081,,,112.662,
2017-05-30,43.561,46.95,229.783,44.358,53.327,,513.619,71.566,223.456,,44.014,269.662,,,118.16,
2017-05-31,43.236,44.159,229.854,45.996,49.094,,506.214,76.709,225.026,,42.509,261.689,,,117.296,
2017-06-01,42.89,46.452,225.08,45.273,47.935,35.732,496.693,77.455,230.772,91.522,43.528,261.547,78.113,133.537,120.443,90.238
2017-06-02,43.966,47.865,225.036,46.082,52.938,34.652,507.318,76.953,227.534,91.523,43.674,263.787,77.953,133.003,120.015,90.242
2017-06-05,43.416,47.36,225.665,44.56,52.878,36.05,500.389,75.636,230.708,93.305,42.917,265.981,78.082,133.103,120.735,90.305
2017-06-06,44.323,47.679,225.579,44.025,52.884,35.187,511.216,75.636,232.013,91.236,44.024,270.064,78.101,132.969,119.102,90.287
2017-06-07,44.228,47.998,225.502,40.684,46.759,35.043,510.684,74.649,231.621,92.263,44.006,263.922,78.137,133.037,116.947,94.401
2017-06-08,43.257,47.918,223.944,39.918,44.779,35.154,484.274,74.649,224.247,,44.175,264.501,,,111.952,
2017-06-09,42.785,46.57,223.314,39.675,45.364,34.839,515.583,72.09,222.03,92.567,42.504,262.685,78.081,132.981,110.219,89.705
2017-06-12,42.919,46.811,223.802,38.92,50.819,35.309,527.908,72.908,214.897,95.303,42.525,254.128,78.124,133.034,108.321,89.408
2017-06-13,42.992,46.118,224.015,39.233,51.982,35.538,527.284,72.998,210.241,92.526,41.273,254.912,77.929,133.009,108.175,89.458
2017-06-14,41.572,42.392,223.367,40.369,44.801,35.144,496.856,73.062,206.479,91.193,42.369,251.033,,132.981,107.025,89.44
2017-06-15,44.307,44.0,223.028,44.168,49.807,35.172,518.489,74.021,206.518,91.783,42.871,252.465,77.562,129.071,109.702,89.074
2017-06-16,42.572,46.25,223.56,39.849,42.308,36.967,527.397,76.966,206.514,91.191,43.576,256.215,76.064,120.978,113.394,91.329
2017-06-19,40.127,46.858,223.949,39.875,41.992,35.037,,71.898,201.59,93.241,38.816,249.74,75.97,121.064,108.925,88.688
2017-06-20,40.304,45.966,224.028,40.214,49.918,36.597,,68.081,201.084,,40.476,249.501,75.929,126.618,106.946,93.633
2017-06-21,42.074,45.722,230.65,39.895,48.353,34.099,454.594,70.983,199.426,91.195,38.742,251.588,76.533,121.076,108.392,92.728
2017-06-22,40.651,44.003,226.194,39.852,48.329,34.1,452.268,67.57,199.039,91.195,40.05,249.251,75.929,121.011,106.621,89.038
2017-06-23,39.283,45.067,,,47.127,34.298,445.916,66.446,199.052,91.027,39.935,252.229,76.416,121.019,108.342,89.007
2017-06-26,37.556,44.149,,,48.287,34.362,452.757,69.528,196.93,92.991,41.556,250.859,76.633,121.04,107.92,88.978
2017-06-27,42.449,41.583,221.144,39.567,48.36,34.641,,67.283,202.185,90.733,42.532,253.267,76.616,120.996,111.464,89.005
2017-06-28,40.823,43.761,219.604,39.371,45.075,34.049,,65.281,200.172,91.026,40.077,253.329,76.342,120.974,107.633,88.958
2017-06-29,41.773,41.719,220.758,40.653,43.132,34.264,451.413,59.504,197.069,90.732,42.051,254.546,76.198,120.996,108.12,95.536
2017-06-30,40.112,43.088,220.168,41.208,45.152,34.39,,66.191,199.021,91.191,39.311,253.044,76.155,120.96,104.067,95.638
2017-07-03,41.843,43.353,219.656,40.02,43.823,34.095,462.889,68.105,198.941,,38.555,253.885,,,104.507,
2017-07-04,39.9,43.5,221.326,38.909,39.212,34.146,428.091,66.241,198.387,,37.784,248.293,,,105.533,
2017-07-05,39.911,45.605,222.192,38.659,38.551,33.406,437.606,67.5,198.913,91.195,37.799,248.452,76.3,119.268,105.807,91.497
2017-07-06,40.378,44.361,222.512,38.637,45.069,32.835,427.578,68.5,201.621,91.193,37.799,251.205,76.311,119.255,110.362,91.497
2017-07-07,41.387,44.073,228.408,38.668,44.493,32.565,438.014,70.492,205.214,91.857,38.847,258.432,76.608,119.227,112.501,91.87
2017-07-10,42.09,43.535,230.463,38.639,42.263,34.376,438.311,69.5,201.939,,40.286,251.624,,,109.815,
2017-07-11,39.653,44.518,233.637,38.465,40.98,33.458,428.667,69.5,203.891,,38.591,252.098,,,109.883,
2017-07-12,40.912,44.497,235.77,38.423,44.823,32.846,439.607,70.5,203.26,90.155,38.591,253.569,76.578,119.311,107.707,90.903
2017-07-13,39.214,44.177,237.24,38.457,46.261,32.852,439.221,70.533,204.152,91.529,38.607,252.266,76.583,119.28,112.102,90.654
2017-07-14,50.554,58.322,,39.396,42.474,33.329,432.87,66.924,202.088,,38.584,252.621,,,110.161,
2017-07-17,40.906,43.39,217.507,37.766,44.81,32.839,448.722,62.281,197.062,93.241,38.333,246.993,,119.307,107.309,90.647
2017-07-18,42.411,44.044,213.704,37.863,45.89,32.843,448.719,61.841,195.183,90.528,39.081,244.298,76.506,119.302,106.051,90.167
2017-07-19,37.744,42.258,193.812,37.729,43.547,32.855,448.255,62.126,196.025,90.526,36.013,239.184,76.507,119.349,106.62,90.191
2017-07-20,34.614,41.147,132.742,38.066,39.831,31.565,448.228,63.162,194.592,90.525,36.996,239.819,76.432,119.231,105.907,90.136
2017-07-21,34.623,39.216,132.869,36.637,38.544,30.548,427.483,53.617,188.51,89.87,39.453,233.522,76.65,119.251,106.33,92.274
2017-07-24,35.26,39.575,181.0,36.646,37.214,29.887,451.089,55.607,189.098,89.946,35.361,233.0,76.544,119.388,106.864,90.261
2017-07-25,37.039,38.849,191.945,36.517,39.691,30.576,,54.95,189.027,89.869,36.096,229.773,76.432,119.247,107.924,92.274
2017-07-26,33.805,38.651,205.646,36.396,39.356,30.428,432.412,57.783,188.34,89.796,33.227,231.894,76.559,119.131,105.917,90.048
2017-07-27,35.828,38.451,193.65,36.467,38.663,28.867,419.101,55.351,188.08,,34.907,229.853,,,104.842,
2017-07-28,37.185,38.467,225.534,36.976,37.493,27.828,419.333,51.227,189.819,89.529,38.864,231.468,,,105.772,90.288
2017-07-31,35.103,38.307,220.864,36.486,36.491,28.033,412.76,52.891,189.219,89.61,37.221,230.938,,,105.012,90.411
2017-08-01,34.461,38.316,221.208,36.981,37.991,28.464,405.596,55.674,189.21,89.36,34.002,233.004,,,105.719,90.015
2017-08-02,36.088,38.296,221.204,36.485,31.259,27.875,398.882,55.014,188.996,90.448,33.499,231.302,76.828,,105.238,90.696
2017-08-03,36.106,37.876,221.188,36.461,33.507,28.416,437.124,55.461,188.165,90.445,36.59,231.927,76.978,,104.771,91.307
2017-08-04,36.118,38.292,221.168,36.483,37.279,28.698,,56.015,189.414,90.178,37.707,235.426,76.864,,107.898,91.41
2017-08-07,36.324,40.292,221.207,36.231,36.756,29.574,,57.711,189.633,90.118,35.051,236.015,76.597,,108.966,91.334
2017-08-08,36.846,40.26,221.199,36.509,36.644,28.681,,58.5,189.263,90.973,37.18,232.856,76.987,,108.591,85.291
2017-08-09,36.818,40.729,212.825,36.508,34.165,28.725,498.935,57.06,191.672,90.787,37.129,236.96,77.045,118.298,109.296,85.037
2017-08-10,36.819,41.359,209.293,36.45,34.105,29.14,477.81,59.0,195.268,90.784,35.945,246.508,77.129,118.49,111.681,85.043
2017-08-11,37.234,41.901,,36.463,39.172,28.618,478.092,59.488,196.802,90.767,37.563,244.899,77.149,118.633,112.575,85.095
2017-08-14,34.171,40.983,,35.547,39.159,29.198,,59.5,195.017,,38.263,241.962,,,110.22,
2017-08-15,36.073,41.194,204.357,38.455,40.547,28.127,,58.954,197.097,,38.322,243.131,,,110.056,
2017-08-16,36.066,40.354,,38.96,32.696,27.794,447.274,60.137,193.934,90.701,35.473,239.658,77.03,118.235,110.427,86.708
2017-08-17,36.346,40.853,,36.793,33.533,28.276,,59.686,192.528,90.704,35.111,234.867,73.777,118.296,107.509,87.012
2017-08-18,37.656,40.529,,35.926,33.926,28.479,446.86,59.188,194.48,90.533,35.787,237.399,76.339,,112.072,90.668
2017-08-21,37.63,40.154,,35.717,39.15,28.533,,58.897,192.905,90.867,35.706,236.39,76.247,118.134,108.962,91.027
2017-08-22,37.631,39.777,,35.756,40.051,28.301,448.31,58.919,200.174,91.2,35.724,238.567,76.813,,107.44,90.8
2017-08-23,36.969,,,,40.472,28.477,,59.183,198.569,90.868,32.129,238.075,77.095,117.929,112.779,92.082
2017-08-24,35.867,,,35.565,41.38,29.465,436.481,59.722,203.169,90.865,33.978,236.859,77.215,117.935,107.113,92.421
2017-08-25,37.494,40.632,,34.028,40.152,28.375,433.453,,,90.862,35.271,237.799,77.169,117.756,111.174,92.335
2017-08-29,37.392,42.7,,,39.832,28.206,429.586,59.0,204.102,90.871,32.91,239.022,77.632,115.467,,91.282
2017-08-30,,40.771,,,43.389,29.449,439.564,55.857,204.049,90.921,,238.956,77.729,113.991,,91.747
2017-08-31,37.969,41.276,,,42.484,29.424,443.063,61.238,202.822,90.199,33.152,237.469,77.243,114.002,112.547,93.285
2017-09-01,37.952,40.784,,,42.669,28.694,448.121,61.5,201.933,,33.167,237.564,,,111.058,
2017-09-04,36.972,39.25,,,41.853,28.871,466.793,61.5,202.457,87.838,36.25,232.83,77.148,113.53,112.541,
2017-09-05,37.894,40.436,,,41.496,28.872,506.226,56.854,199.612,87.241,32.662,227.995,76.866,113.492,112.058,79.64
2017-09-06,38.546,40.209,,,42.023,28.722,492.251,56.357,200.949,87.333,35.315,225.342,76.774,115.294,110.585,79.803
2017-09-07,38.352,39.757,,,42.263,30.873,494.556,61.324,197.952,89.2,35.505,232.926,76.572,112.397,110.854,84.844
2017-09-08,,38.883,,,41.355,29.044,435.865,60.513,201.059,89.271,36.461,229.08,76.875,111.813,106.96,84.57
2017-09-11,37.913,38.874,,,41.32,28.674,442.236,60.481,199.623,85.71,37.139,226.031,76.877,111.615,106.371,79.657
2017-09-12,38.047,39.933,,,41.98,27.971,,59.738,198.338,88.865,34.289,227.128,76.616,111.479,105.115,84.959
2017-09-13,38.507,38.986,,,38.828,28.102,,59.871,197.704,88.867,36.599,220.44,76.613,111.465,102.214,85.662
2017-09-14,39.049,40.846,,,40.821,28.105,492.494,56.925,195.457,88.866,35.815,217.409,76.61,111.471,101.03,85.751
2017-09-15,,40.854,,,42.221,28.137,425.071,58.323,196.133,88.866,36.056,214.205,76.632,111.488,101.273,
2017-09-18,,40.846,,,41.211,28.949,448.174,58.494,190.477,88.862,33.531,197.021,76.674,111.548,100.881,
2017-09-19,37.652,39.677,,,40.182,26.917,442.461,58.999,187.409,88.862,34.028,188.128,76.796,111.502,95.465,
2017-09-20,,36.515,,,37.258,24.698,,55.229,187.173,,33.125,187.721,,,97.957,
2017-09-21,39.952,39.463,,,,26.874,,58.335,201.194,,35.357,201.891,76.876,110.448,104.45,
2017-09-22,,37.769,,,41.154,28.091,,58.38,199.511,,35.265,199.697,76.81,,104.155,
2017-09-25,,39.731,,,44.774,28.16,,59.915,201.183,,35.105,199.443,76.358,,103.806,
2017-09-26,,,,,44.136,28.203,427.794,58.208,201.627,,35.418,201.846,75.062,,,
2017-09-27,,,,37.038,43.764,27.689,435.585,58.068,199.134,,35.677,195.846,74.252,,103.246,
2017-09-28,,,,37.568,43.4,28.887,409.491,57.952,197.677,,35.813,199.499,,,102.503,
2017-09-29,,,,37.524,42.557,27.796,428.23,59.154,197.2,87.676,37.252,199.884,73.558,111.272,105.045,
2017-10-02,,,,37.553,43.067,28.931,428.674,58.198,198.952,87.67,35.814,202.441,73.513,,110.606,
2017-10-03,,,,37.568,43.076,29.23,406.986,58.122,198.302,87.674,35.581,202.862,73.487,111.209,113.646,86.135
2017-10-04,,,,37.59,44.112,28.926,411.152,60.212,204.042,87.738,36.996,207.536,75.367,111.255,120.846,
2017-10-05,,,,37.587,42.388,27.04,401.494,58.242,200.189,87.677,36.995,204.293,76.855,110.963,118.063,86.416
2017-10-06,,,,37.572,43.058,28.059,437.536,58.175,199.903,87.677,35.548,201.427,77.324,110.616,112.738,80.743
2017-10-09,,,,37.598,42.93,28.066,402.105,57.35,199.108,,35.983,197.647,,,112.055,
2017-10-10,,,,37.573,42.371,27.692,430.104,57.345,200.121,87.178,35.043,198.886,77.716,110.296,113.474,80.934
2017-10-11,,,,,,,,,198.176,87.173,,,77.764,110.554,109.1,
2017-10-12,35.73,39.56,,36.057,41.905,27.723,414.578,57.332,196.101,87.179,40.634,194.571,77.749,110.566,112.122,87.625
2017-10-13,36.336,39.325,,37.056,42.574,28.439,402.858,58.379,196.462,87.176,39.68,193.725,76.475,110.489,111.479,
2017-10-16,,39.106,,,42.098,27.904,433.572,56.875,197.27,87.174,43.573,200.042,76.157,111.138,112.768,87.708
2017-10-17,,38.865,,38.991,42.636,28.386,398.623,57.961,196.333,87.171,40.238,197.633,75.812,110.998,110.435,87.573
2017-10-18,,38.594,,38.993,43.294,27.754,394.219,58.135,196.115,87.174,40.232,198.929,75.778,111.139,114.375,87.035
2017-10-19,,38.781,,37.044,42.629,27.97,415.882,56.441,194.387,87.172,38.113,198.859,75.743,111.142,115.552,84.569
2017-10-20,,38.866,,39.001,42.36,27.3,395.064,58.062,191.518,89.657,40.249,,78.321,110.946,112.413,84.462
2017-10-23,,,,37.023,41.499,27.147,395.394,55.823,189.055,87.173,36.386,,75.737,110.875,110.828,84.435
2017-10-24,,,,37.03,40.896,27.049,394.067,58.041,188.073,87.172,34.863,194.872,76.002,111.272,113.495,84.926
2017-10-25,,,,,,,393.091,,188.384,87.17,,,75.936,111.345,111.285,84.833
2017-10-26,,,,35.612,41.455,27.162,397.53,56.84,186.697,87.176,31.911,193.487,76.12,114.715,108.21,84.219
2017-10-27,,,,36.964,42.723,26.868,390.798,56.88,187.544,87.672,32.657,190.255,76.322,114.177,,
2017-10-30,,,,,,,,,182.059,87.677,,193.059,75.739,114.191,108.742,
2017-10-31,,,,35.636,39.783,27.243,394.405,55.916,181.644,88.172,29.882,188.128,76.461,113.993,108.169,
2017-11-01,,,,37.051,39.922,27.347,386.285,53.535,177.025,90.667,30.162,180.627,79.369,113.958,104.654,89.507
2017-11-02,,,,36.082,40.36,27.419,,53.774,173.834,90.673,29.8,183.405,79.464,113.964,104.959,88.764
2017-11-03,,,,35.303,37.847,25.724,381.775,53.529,172.15,90.672,29.804,177.118,79.513,113.912,101.488,88.791
2017-11-06,,,,33.757,35.788,25.936,,52.08,171.955,88.169,27.413,177.893,77.042,114.043,,
2017-11-07,,,,35.787,38.135,26.02,,51.363,166.857,,29.458,,,,,
2017-11-08,,,,34.106,39.311,25.31,400.858,51.928,171.619,,25.867,175.324,,113.554,,
2017-11-09,,,,35.778,39.234,26.17,426.793,53.461,172.121,,29.823,,,,107.005,
2017-11-10,,,,34.091,39.895,26.042,418.042,51.985,172.766,,27.681,,,,105.462,
2017-11-13,,,,34.752,37.042,24.97,418.549,51.955,172.168,88.176,28.913,185.694,76.952,,103.574,
2017-11-14,,,,34.797,38.993,24.31,,51.498,171.047,91.17,29.047,176.379,79.919,113.839,103.27,89.107
2017-11-15,,,,35.827,38.833,24.473,417.085,52.169,180.619,91.179,29.832,179.927,80.197,114.193,108.757,90.451
2017-11-16,,,,32.713,39.024,24.484,420.115,51.97,178.09,91.164,29.156,177.587,80.286,109.539,108.222,90.987
2017-11-17,,,,,,23.698,430.404,,176.759,91.175,,181.123,80.187,109.753,103.748,88.858
2017-11-20,,,,33.018,38.508,24.943,442.575,51.382,176.144,88.582,30.737,175.86,77.788,106.853,104.838,86.427
2017-11-21,,,,,34.607,24.073,437.634,51.483,173.892,88.582,26.383,176.895,77.719,105.426,100.389,86.253
2017-11-22,,,,33.019,37.433,,430.883,50.256,172.579,88.596,29.534,172.783,77.944,105.116,100.566,86.351
2017-11-23,,,,,36.921,,431.454,51.505,173.11,88.675,29.333,172.24,78.052,105.106,100.7,86.435
2017-11-24,,,,33.058,37.309,,,51.71,172.577,,29.662,168.475,,,97.657,
2017-11-27,,,,30.903,36.918,,432.926,51.018,172.235,88.582,27.821,167.944,78.005,104.997,98.316,86.368
2017-11-28,,,,31.73,34.264,,436.944,47.859,172.785,88.606,27.906,171.602,78.015,,97.732,86.311
2017-11-29,,,,,,,433.202,,168.908,,29.662,,,,,
2017-11-30,,,,29.888,35.763,25.924,447.095,51.408,168.902,,29.832,165.053,,,96.637,
2017-12-01,,,,,36.67,28.48,,50.659,169.111,,,166.714,,,97.417,
2017-12-04,28.851,,,,34.687,23.527,434.065,,167.448,,28.405,,,,,
2017-12-05,,33.518,,26.736,35.117,23.895,,50.592,168.158,,31.328,166.509,,,96.193,
2017-12-06,,31.974,,27.278,34.521,22.665,436.793,50.597,170.01,,29.33,168.327,,,98.404,
2017-12-07,,31.064,,28.96,34.204,23.573,,50.482,169.936,,29.334,166.659,,,98.146,
2017-12-08,,31.367,123.576,28.327,34.637,22.911,,50.234,165.254,,28.573,166.883,,,93.936,
2017-12-11,27.198,30.903,,29.022,34.427,23.831,450.693,49.895,166.734,,27.491,164.621,,,95.248,
2017-12-12,,31.788,120.213,25.892,35.248,22.92,,49.507,166.445,,27.752,165.932,,,95.52,
2017-12-13,,31.568,,25.887,34.716,21.904,,49.365,167.689,,25.435,165.997,,,98.003,
2017-12-14,,31.825,,26.585,35.153,23.28,,50.117,167.719,88.082,25.008,165.805,79.811,107.813,97.752,87.163
2017-12-15,,31.8,,25.909,34.413,21.944,,49.028,170.275,88.082,25.197,165.695,79.751,107.723,97.065,
2017-12-18,,31.735,,25.919,35.821,21.037,426.264,49.659,169.411,88.082,24.665,160.034,79.803,107.823,95.188,80.924
2017-12-19,,32.289,,25.873,35.12,22.439,428.053,50.307,169.945,88.082,25.232,162.461,78.985,107.683,94.91,
2017-12-20,,30.728,,25.882,35.622,20.988,430.329,50.005,171.385,88.025,24.085,162.343,78.748,107.634,95.533,
2017-12-21,,,,,,,,,171.974,85.561,,,78.362,107.66,,
2017-12-22,,,,,,,427.01,49.89,172.654,,,156.34,,,96.396,
2017-12-27,,,,,,,427.638,50.343,170.081,86.102,,151.826,78.52,,95.691,
2017-12-28,,,,,,,,,170.015,,,,,,,
2017-12-29,,,,,,,400.275,49.151,170.274,86.082,,150.952,,,96.537,
2018-01-02,,,,,,,385.678,,176.773,86.533,,,,106.008,99.544,80.877
2018-01-03,25.561,29.977,,,33.943,21.158,392.372,48.854,169.907,,24.577,148.624,,,95.351,
2018-01-04,,29.511,,24.431,29.238,20.263,,46.208,167.917,85.582,24.452,140.057,,106.117,92.681,83.098
2018-01-05,,,,,,,367.871,47.629,168.724,85.582,,141.186,,106.099,91.183,82.816
2018-01-08,,29.344,,24.77,33.3,20.436,,46.682,169.255,85.582,24.078,143.102,,106.158,92.514,82.145
2018-01-09,26.952,28.662,,24.767,32.739,18.58,,46.256,156.005,85.604,23.854,141.892,,104.663,91.27,84.554
2018-01-10,26.17,29.815,,25.12,34.434,18.982,339.188,45.601,169.39,85.582,25.372,142.708,,104.231,91.657,84.999
2018-01-11,26.464,29.91,,24.79,33.26,18.998,,45.133,164.534,88.082,24.895,139.117,80.087,104.955,87.174,86.08
2018-01-12,26.468,,,26.083,,,,46.147,161.279,88.101,,132.255,80.106,105.041,82.684,86.22
2018-01-15,26.718,30.005,,25.073,32.22,18.819,347.811,44.974,158.956,88.13,24.632,127.98,80.132,105.329,83.288,86.266
2018-01-16,24.678,,,25.079,30.979,18.379,,44.247,149.551,,,127.794,80.423,103.845,81.3,86.234
2018-01-17,24.132,29.113,,25.081,28.235,18.382,,45.001,155.386,84.082,23.461,128.315,80.48,101.438,81.378,87.277
2018-01-18,25.892,29.874,,23.992,32.471,19.118,,44.475,153.033,84.082,24.446,124.586,80.453,101.101,74.937,87.262
2018-01-19,25.023,28.704,,23.674,31.213,18.367,,42.562,152.548,84.049,22.68,123.925,80.233,100.769,77.167,87.226
2018-01-22,26.352,28.686,,23.653,31.068,18.151,,42.525,151.474,,22.218,121.478,80.22,,74.409,
2018-01-23,25.799,29.006,,23.913,31.863,18.297,,42.333,146.846,84.59,22.394,118.344,77.739,99.025,71.751,85.128
