Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2011-06-27,24.5,120.5,,-6.5,45.5,0.0,,749.5,154.17,162.83,-6.0,766.17,52.5,63.5,253.82999999999998,164.5
2011-06-28,22.659999999999997,113.33,,-5.670000000000002,42.83,0.0,,724.6600000000001,145.82999999999998,162.66000000000003,-3.6700000000000017,744.6600000000001,54.33,58.83,242.32999999999998,163.32999999999998
2011-06-29,21.5,107.0,,-5.0,41.5,0.0,,705.17,135.83,163.5,-3.5,718.5,54.0,60.0,234.82999999999998,163.5
2011-06-30,19.5,101.0,,-6.5,39.5,0.0,,692.5,133.0,162.5,-3.5,702.5,52.5,59.0,220.67000000000002,162.5
2011-07-01,21.67,103.67,,-4.329999999999998,39.67,0.0,,680.0,138.5,159.67000000000002,-1.6599999999999966,700.0,54.67,65.67,217.0,161.91000000000003
2011-07-04,22.08,103.41999999999999,,-4.579999999999998,39.58,0.0,,676.75,141.42,160.25,-2.25,702.42,54.25,69.91,220.75,162.75
2011-07-05,21.659999999999997,109.16000000000001,,-4.340000000000003,40.16,0.0,,687.33,155.82999999999998,157.32999999999998,-2.3400000000000034,725.83,53.33,59.83,235.82999999999998,157.32999999999998
2011-07-06,21.25,122.25,,-6.25,42.25,0.0,,777.92,175.25,157.58,-4.25,872.92,52.25,72.25,258.92,158.25
2011-07-07,22.08,114.75,,-5.25,43.25,0.0,,804.25,172.42,154.75,-4.25,905.08,52.75,57.75,257.08,157.25
2011-07-08,22.159999999999997,126.83,,-6.5,45.16,0.0,,844.83,204.82999999999998,156.82999999999998,-5.840000000000003,966.5,50.83,55.83,267.83,156.82999999999998
2011-07-11,22.5,150.5,,-13.170000000000002,51.5,0.0,,939.0,246.82999999999998,157.0,-7.5,1046.5,48.0,66.0,294.5,157.0
2011-07-12,22.0,132.0,,-10.5,49.5,0.0,,904.5,228.67000000000002,157.33,-6.5,982.0,59.67,65.5,262.0,157.33
2011-07-13,19.5,120.0,,-11.0,48.5,0.0,,972.0,222.5,152.5,-10.0,987.0,50.83,62.0,254.0,152.5
2011-07-14,19.5,131.0,,-10.5,48.5,0.0,,1005.5,231.5,152.0,-8.020000000000003,1023.0,56.5,63.5,266.5,152.0
2011-07-15,19.0,143.0,,-13.170000000000002,53.0,0.0,,1028.17,243.17000000000002,153.5,-10.5,1049.83,53.0,59.0,285.5,153.5
2011-07-18,27.0,152.67000000000002,,-15.5,58.67,0.0,,1106.67,265.0,154.0,-11.21,1131.67,50.17,59.34,321.34000000000003,159.33999999999997
2011-07-19,24.0,139.32999999999998,,-16.67,52.33,0.0,,1065.0,243.65999999999997,154.0,-8.670000000000002,1073.33,47.33,63.83,293.65999999999997,156.82999999999998
2011-07-20,19.5,129.5,,-15.5,46.0,0.0,,969.75,227.75,158.58,-9.0,1002.25,53.75,71.58000000000001,279.75,158.58
2011-07-21,22.33,111.66999999999999,,-14.329999999999998,44.67,0.0,,827.67,193.33,157.0,-7.670000000000002,887.67,61.0,70.0,247.0,160.0
2011-07-22,21.0,106.33999999999999,,-16.659999999999997,46.0,0.0,,791.17,194.92000000000002,151.33999999999997,-8.659999999999997,818.67,55.17,66.67,249.42000000000002,151.33999999999997
2011-07-25,26.5,113.49999999999999,,-18.67,52.33,0.0,,811.33,181.32999999999998,155.32999999999998,-9.170000000000002,871.33,53.16,61.83,236.82999999999998,155.32999999999998
2011-07-26,24.33,111.66000000000001,,-18.67,52.33,0.0,,772.6600000000001,206.32999999999998,149.0,-8.670000000000002,847.6600000000001,53.66,62.33,257.65999999999997,156.0
2011-07-27,25.25,119.75,,-19.25,,0.0,,761.25,225.25,154.75,-8.5,868.75,49.75,63.75,272.75,154.75
2011-07-28,26.58,124.58000000000001,,-18.92,55.25,0.0,,678.25,233.25,152.25,-8.75,820.75,52.25,63.25,280.75,152.92
2011-07-29,27.340000000000003,133.33999999999997,,-15.829999999999998,57.84,0.0,,697.17,246.34000000000003,155.67000000000002,-8.329999999999998,833.8399999999999,48.17,59.67,296.84000000000003,155.67000000000002
2011-08-01,28.5,142.32999999999998,,-16.67,60.66,0.0,,730.6600000000001,265.33,156.32999999999998,-7.670000000000002,862.33,48.33,62.33,321.0,156.32999999999998
2011-08-02,28.33,152.67,,-11.329999999999998,66.33000000000001,0.0,,756.0,287.67,155.0,-5.329999999999998,871.0,59.0,63.5,321.0,156.5
2011-08-03,29.0,158.5,,-11.5,72.0,0.0,,767.5,298.0,152.5,-6.0,905.0,56.5,67.5,349.0,157.83
2011-08-04,27.83,170.17,,-12.0,70.83000000000001,0.0,,736.0,314.1,158.5,-6.0,858.5,56.0,63.5,357.0,160.5
2011-08-05,29.0,172.25,,-11.75,70.75,0.0,,672.25,310.25,168.92,-6.75,829.75,63.25,69.75,331.25,173.92
2011-08-08,27.159999999999997,159.32999999999998,,-14.670000000000002,79.33,0.0,,649.0,262.0,176.66000000000003,-9.670000000000002,762.33,77.33,72.33,271.65999999999997,177.32999999999998
2011-08-09,22.83,156.32999999999998,,-19.67,77.99999999999999,0.0,,653.33,258.65999999999997,188.32999999999998,-11.340000000000003,733.33,65.83,93.33,261.65999999999997,190.0
2011-08-10,34.25,183.25,,-19.75,87.75,0.0,,674.58,302.75,188.75,-10.420000000000002,756.25,63.75,98.75,301.58,188.75
2011-08-11,43.0,168.66000000000003,,-19.67,78.33,0.0,,692.0,276.0,195.32999999999998,-9.670000000000002,767.0,86.99999999999999,97.83,276.33,195.32999999999998
2011-08-12,43.0,156.75,,-15.329999999999998,73.75,0.0,,647.0,269.5,189.5,-11.0,743.67,80.5,92.0,268.67,189.5
2011-08-15,37.5,156.5,,-15.170000000000002,69.5,0.0,,629.5,262.5,184.5,-11.829999999999998,724.5,59.5,102.0,266.5,184.5
2011-08-16,38.0,155.33,,-17.67,70.0,0.0,,662.0,266.0,171.0,-11.670000000000002,764.5,77.0,94.5,275.67,173.67
2011-08-17,29.33,146.66000000000003,,-16.340000000000003,61.66000000000001,0.0,,668.83,258.0,169.66000000000003,-9.0,753.83,63.999999999999986,76.33,269.33,170.66000000000003
2011-08-18,34.0,159.0,,-16.0,69.0,0.0,,688.5,270.5,173.5,-11.0,776.0,76.0,73.5,282.0,173.5
2011-08-19,35.0,158.32999999999998,,-15.670000000000002,68.33,0.0,,702.83,275.33,172.82999999999998,-9.0,795.33,82.83,75.33,280.33,172.82999999999998
2011-08-22,37.66,162.32999999999998,,-15.170000000000002,73.99999999999999,0.0,,718.33,291.0,174.32999999999998,-8.670000000000002,831.6600000000001,63.33,70.83,290.0,176.0
2011-08-23,36.33,165.32999999999998,,-13.5,78.83,0.0,,742.33,290.83,180.65999999999997,-5.170000000000002,907.33,65.33,79.83,291.33,180.65999999999997
2011-08-24,37.17,163.83999999999997,,-14.0,79.42,0.0,,744.5,289.17,187.17000000000002,-5.0,929.5,63.67,81.17,289.5,187.17000000000002
2011-08-25,36.17,156.37,,-14.629999999999995,80.07000000000001,0.0,,725.17,287.07,182.67000000000002,-4.329999999999998,932.17,58.67,83.67,286.77000000000004,182.67000000000002
2011-08-26,36.5,156.5,,-14.0,78.5,0.0,,724.0,291.5,184.17000000000002,-0.5,926.5,59.0,85.0,289.5,187.42000000000002
2011-08-30,38.5,152.0,,-11.0,78.5,0.0,,696.0,287.5,176.0,3.0,863.5,58.5,88.5,286.5,178.5
2011-08-31,38.0,154.33999999999997,,-9.329999999999998,79.00000000000001,0.0,,685.0,285.67,180.67000000000002,1.3400000000000034,821.67,71.67,97.67,281.34000000000003,180.67000000000002
2011-09-01,43.5,168.5,,-9.5,85.16000000000001,0.0,,688.1600000000001,305.15999999999997,177.16000000000003,2.8299999999999983,871.5,66.49999999999999,98.16000000000001,295.15999999999997,177.16000000000003
2011-09-02,49.0,175.0,,-10.0,92.5,0.0,,709.5,321.5,173.67,4.0,884.5,64.5,92.0,310.5,175.33
2011-09-05,55.0,181.5,,-13.5,101.0,0.0,,731.5,367.5,170.0,0.0,926.5,,,335.5,
2011-09-06,55.33000000000001,197.0,,-8.329999999999998,100.66999999999999,0.0,,730.0,364.67,176.67000000000002,3.6700000000000017,948.3299999999999,67.5,95.0,332.33,176.67000000000002
2011-09-07,51.67,188.67000000000002,,-6.329999999999998,94.00000000000001,0.0,,724.3399999999999,343.67,172.67000000000002,4.670000000000002,939.3399999999999,64.17,86.17,307.67,175.17000000000002
2011-09-08,46.0,187.32999999999998,,-7.670000000000002,91.66000000000001,0.0,,736.33,351.0,172.0,3.0,968.0000000000001,63.83,81.33,308.65999999999997,172.32999999999998
2011-09-09,56.0,196.0,,-11.5,92.5,0.0,,772.5,383.0,174.32999999999998,2.0,1022.5,67.66999999999999,87.33000000000001,330.5,174.32999999999998
2011-09-12,64.33,204.82999999999998,,-10.670000000000002,103.83,0.0,,795.33,416.33,180.32999999999998,7.829999999999998,1097.83,66.83,99.66000000000001,340.33,180.32999999999998
2011-09-13,63.0,200.5,,-6.0,106.5,0.0,,776.0,417.5,178.67000000000002,9.670000000000002,1083.5,61.0,102.5,330.5,179.0
2011-09-14,57.999999999999986,192.32999999999998,,-7.0,95.33,0.0,,722.33,377.65999999999997,181.32999999999998,7.659999999999997,1019.0000000000001,67.33,97.33,302.33,180.82999999999998
2011-09-15,52.999999999999986,171.66000000000003,,-10.0,84.99999999999999,0.0,,683.33,363.33,172.32999999999998,4.329999999999998,951.66,66.66000000000001,99.99999999999999,283.33,172.32999999999998
2011-09-16,52.0,161.0,,-14.0,87.0,0.0,,682.0,365.5,165.67,2.0,927.0,63.0,97.0,284.0,165.0
2011-09-19,52.0,175.67000000000002,,-16.0,89.83000000000001,0.0,,701.0,395.67,171.0,2.3299999999999983,989.3299999999999,59.5,91.0,313.0,171.0
2011-09-20,51.0,174.5,,-17.5,91.5,0.0,,700.0,415.0,164.17000000000002,2.5,1001.0,60.0,105.0,318.5,166.5
2011-09-21,56.83,181.32999999999998,,-16.17,91.83,0.0,,687.33,418.33,168.32999999999998,1.8299999999999983,1014.83,77.33,114.83,324.83,173.0
2011-09-22,66.0,187.0,,-14.0,97.66999999999999,0.0,,679.67,426.66999999999996,203.0,6.329999999999998,1048.0,90.5,115.5,323.67,200.5
2011-09-23,70.66999999999999,185.0,,-18.0,88.0,0.0,,675.0,396.67,220.0,5.329999999999998,1030.0,127.5,147.5,303.0,220.0
2011-09-26,63.0,165.0,,-23.0,85.0,0.0,,666.0,387.0,213.5,-1.3299999999999983,1041.0,136.0,158.5,286.0,213.5
2011-09-27,53.33000000000001,148.67,,-19.0,70.66999999999999,0.0,,635.33,345.5,207.0,-0.6700000000000017,977.0,134.5,162.0,265.67,207.0
2011-09-28,50.5,148.0,,-26.0,75.5,0.0,,609.5,355.5,200.32999999999998,-1.0,962.0,114.5,152.0,274.5,202.0
2011-09-29,50.5,141.17,,-27.0,69.5,0.0,,557.17,344.0,203.0,-4.5,950.5,113.0,140.5,256.0,203.0
2011-09-30,55.0,144.0,,-32.33,73.0,0.0,,570.67,353.33,210.0,-9.329999999999998,972.0,119.0,149.0,263.67,210.0
2011-10-03,58.000000000000014,151.0,,-35.66,73.67,0.0,,568.67,350.34000000000003,213.67000000000002,-5.0,965.34,126.00000000000001,156.17000000000002,259.67,213.67000000000002
2011-10-04,69.17,187.34000000000003,,-30.83,82.67,0.0,,601.67,365.67,228.34000000000003,3.1700000000000017,1011.67,139.0,164.17000000000002,271.67,228.34000000000003
2011-10-05,63.33999999999999,184.0,,-24.33,75.33999999999999,0.0,,599.0,358.0,225.67000000000002,-2.0,1012.34,151.67000000000002,187.67000000000002,262.0,225.67000000000002
2011-10-06,62.5,183.5,,-18.5,80.66999999999999,0.0,,579.5,349.5,224.5,0.0,997.0,153.5,187.0,263.5,226.17000000000002
2011-10-07,61.66000000000001,182.65999999999997,,-19.67,79.33,0.0,,589.33,344.0,216.65999999999997,-1.0,1001.0000000000001,149.32999999999998,189.32999999999998,268.65999999999997,224.20999999999998
2011-10-10,64.0,190.5,,-18.0,76.5,0.0,,576.5,329.0,216.5,-0.5,974.0,146.5,181.5,264.0,219.0
2011-10-11,68.5,200.5,,-14.0,78.5,0.0,,591.0,331.0,213.5,6.0,981.0,138.5,173.5,270.0,213.5
2011-10-12,66.0,196.32999999999998,,-14.5,77.0,0.0,,600.5,332.0,211.32999999999998,5.0,988.0,136.33,170.5,265.0,214.67000000000002
2011-10-13,71.0,207.5,,-20.17,83.0,0.0,,632.5,350.0,210.0,2.3100000000000023,1022.5,132.5,180.0,283.5,210.0
2011-10-14,71.5,213.0,,-22.0,88.0,0.0,,644.0,353.5,206.5,2.5,1021.5,126.5,174.0,283.5,206.5
2011-10-17,66.5,207.5,,-21.5,87.0,0.0,,641.5,347.0,191.5,5.5,999.0,119.0,169.0,281.0,196.5
2011-10-18,66.5,205.32999999999998,,-19.33,91.5,0.0,,644.0,353.0,198.32999999999998,5.670000000000002,994.0,126.0,181.5,283.0,203.0
2011-10-19,64.5,203.82999999999998,,-17.17,94.5,0.0,,652.0,351.5,194.5,11.829999999999998,964.5,119.5,174.5,282.5,194.5
2011-10-20,61.5,204.32999999999998,,-24.33,97.0,0.0,,688.0,363.0,191.32999999999998,10.670000000000002,1013.0,115.66999999999999,170.5,293.0,195.67000000000002
2011-10-21,57.5,198.0,,-25.5,95.5,0.0,,646.0,345.5,194.67000000000002,11.0,968.5,119.5,181.0,280.0,196.0
2011-10-24,61.75,208.25,,-22.42,100.25,0.0,,670.75,354.25,192.25,13.579999999999998,1008.25,121.58000000000001,175.75,284.75,193.25
2011-10-25,66.0,212.0,,-22.5,103.5,0.0,,678.0,367.5,189.0,13.5,993.0,127.0,175.5,293.0,190.5
2011-10-26,63.5,208.0,,-23.0,102.0,0.0,,683.0,367.83,190.17000000000002,12.5,1020.5,126.5,175.5,291.0,197.17000000000002
2011-10-27,50.5,177.5,,-16.0,85.0,0.0,,587.5,326.5,183.5,11.0,900.0,110.0,160.0,246.0,185.0
2011-10-28,51.67,166.33999999999997,,-27.33,81.67,0.0,,578.0,326.0,174.67000000000002,8.0,864.67,106.33999999999999,154.67000000000002,237.67000000000002,176.33999999999997
2011-10-31,55.5,184.0,,-30.0,91.5,0.0,,600.0,360.0,180.0,7.5,872.5,107.5,177.5,254.5,177.5
2011-11-01,59.5,203.5,,-33.5,97.0,0.0,,652.0,420.0,188.67000000000002,7.5,957.0,125.33000000000001,177.0,299.5,187.0
2011-11-02,71.0,194.5,,-32.0,95.0,0.0,,622.0,413.0,185.67000000000002,8.5,924.5,123.66999999999999,187.0,294.5,187.67000000000002
2011-11-03,63.66000000000001,186.65999999999997,,-28.17,89.33,0.0,,601.0,391.33,186.32999999999998,7.659999999999997,894.33,119.33,189.32999999999998,280.33,187.32999999999998
2011-11-04,71.0,191.5,,-28.5,91.5,0.0,,616.5,401.5,182.5,9.0,919.0,126.5,196.5,300.0,184.5
2011-11-07,70.0,193.5,,-27.0,94.5,0.0,,611.5,421.5,188.32999999999998,8.5,944.0,125.66999999999999,204.0,305.0,188.67000000000002
2011-11-08,72.0,200.0,,-28.0,98.5,0.0,,631.5,434.0,193.0,9.5,961.5,131.5,209.0,306.5,193.31
2011-11-09,85.66999999999999,217.32999999999998,,-30.33,101.66999999999999,0.0,,638.0,469.0,203.0,8.0,958.0,130.5,220.5,331.67,197.61
2011-11-10,94.0,218.5,,-27.5,109.33000000000001,0.0,,640.0,471.33000000000004,208.5,12.0,963.3299999999999,137.5,240.0,340.0,211.5
2011-11-11,92.5,209.5,,-30.5,108.0,0.0,,620.0,429.0,211.67000000000002,6.0,940.0,145.0,285.0,325.5,212.5
2011-11-14,105.99999999999999,223.0,,-28.67,119.33,0.0,,629.0,467.66,222.32999999999998,9.659999999999997,964.0000000000001,164.82999999999998,329.83,360.65999999999997,224.82999999999998
2011-11-15,121.5,241.67000000000002,,-24.67,132.5,0.0,,640.0,492.5,231.0,15.5,983.3299999999999,170.0,337.5,380.5,232.5
2011-11-16,118.33000000000001,243.32999999999998,,-27.0,129.33,0.0,,626.33,476.33000000000004,234.5,20.33,966.3299999999999,178.0,340.5,372.67,239.0
2011-11-17,115.33000000000001,239.67000000000002,,-27.33,131.33,0.0,,617.0,463.66999999999996,257.0,22.0,963.6700000000001,182.0,344.5,379.67,252.0
2011-11-18,109.66000000000001,224.65999999999997,,-29.340000000000003,123.66000000000001,0.0,,596.33,427.99999999999994,251.32999999999998,14.659999999999997,939.66,176.32999999999998,341.33,359.33,246.32999999999998
2011-11-21,119.5,233.17000000000002,,-31.5,134.0,0.0,,605.0,437.5,267.5,18.5,947.5,189.17000000000002,320.0,371.5,262.5
2011-11-22,122.33,247.32999999999998,,-21.67,139.0,0.0,,616.33,447.33,268.0,23.33,953.83,188.0,318.83,383.33,262.0
2011-11-23,119.5,268.0,,-31.0,139.0,0.0,,603.5,446.5,267.0,16.0,948.5,195.32999999999998,320.33,380.0,262.0
2011-11-24,116.0,279.17,,-32.5,136.5,0.0,,631.5,441.5,264.0,18.17,981.5,189.0,316.5,369.0,261.5
2011-11-25,123.5,285.5,,-35.17,133.5,0.0,,628.0,436.0,265.5,17.169999999999987,987.1700000000001,195.5,320.5,365.5,268.0
2011-11-28,110.0,260.33,,-31.67,126.0,0.0,,622.0,422.0,256.0,16.33,962.0,192.0,312.0,354.0,253.0
2011-11-29,105.0,243.0,,-32.0,110.5,0.0,,618.0,412.0,261.0,8.0,957.1700000000001,195.5,314.0,337.5,258.5
2011-11-30,93.0,203.0,,-33.5,99.0,0.0,,585.5,378.5,244.32999999999998,5.5,935.5,178.0,295.5,301.33,244.32999999999998
2011-12-01,82.66999999999999,198.32999999999998,,-30.0,94.33000000000001,0.0,,582.33,360.0,243.0,8.329999999999998,929.0,174.0,281.5,289.0,244.0
2011-12-02,83.99999999999999,184.65999999999997,,-31.67,95.33,0.0,,593.6600000000001,358.0,232.0,2.6599999999999966,933.66,167.82999999999998,277.83,278.33,230.32999999999998
2011-12-05,76.5,173.0,,-30.5,88.0,0.0,,580.5,337.5,228.5,5.5,930.5,159.5,275.5,258.5,228.5
2011-12-06,76.5,180.0,,-28.67,93.0,0.0,,572.5,342.0,236.32999999999998,11.329999999999998,927.5,157.5,265.0,265.0,240.5
2011-12-07,75.5,189.5,,-28.5,95.0,0.0,,578.0,363.0,240.67000000000002,10.5,943.0,160.5,265.5,275.5,247.0
